x,y,z,signal,cytoplasm.p
502,601,8,0.0992701667927353,1
503,600,8,0.106029424488214,1
503,601,8,0.121877371453146,1
504,600,8,0.116153934299443,1
504,601,8,0.125560775104699,1
497,593,9,0.0683522911203548,1
497,594,9,0.0652519412008409,1
498,592,9,0.0590463940797396,1
498,593,9,0.0734347312407353,1
498,594,9,0.0737319722385423,1
501,600,9,0.0978253229186195,1
501,601,9,0.106618799736534,1
502,599,9,0.10258742963657,1
502,600,9,0.136995808362951,1
502,601,9,0.161459191829053,1
502,602,9,0.145848337106272,1
503,599,9,0.123090713381225,1
503,600,9,0.17024364633362,1
503,601,9,0.192226518704187,1
503,602,9,0.16359461418135,1
504,599,9,0.128169473813024,1
504,600,9,0.169134385340574,1
504,601,9,0.174028701382233,1
504,602,9,0.140204036844816,1
505,596,9,0.0673433134350242,1
505,600,9,0.135444772450417,1
505,601,9,0.139979292788386,1
519,609,9,0.0782749251961769,1
519,610,9,0.111894105072847,1
495,602,10,0.06365684337632,1
496,593,10,0.0628770147592309,1
496,602,10,0.0856012559248883,1
496,603,10,0.0786232926362921,1
496,604,10,0.0612781782767603,1
497,592,10,0.071461498238986,1
497,593,10,0.0888178639539877,1
497,594,10,0.0809579901748541,1
497,602,10,0.128206518370185,1
497,603,10,0.129503868060331,1
498,592,10,0.0740491153981475,1
498,593,10,0.0943796070998365,1
498,594,10,0.0905387847196309,1
498,595,10,0.0679201576925824,1
499,592,10,0.0651911614729435,1
499,593,10,0.0776265510948819,1
499,594,10,0.0816611055407335,1
500,600,10,0.0912789210549233,1
500,601,10,0.0973895628746973,1
500,602,10,0.107074208373971,1
501,599,10,0.106294279508956,1
501,600,10,0.131187702990256,1
501,601,10,0.141832664652147,1
501,602,10,0.12578880965188,1
502,598,10,0.0981170856621123,1
502,599,10,0.137033772842257,1
502,600,10,0.201529443688641,1
502,601,10,0.227042800344909,1
502,602,10,0.182227189067966,1
502,603,10,0.109170321745365,1
503,598,10,0.10004873936228,1
503,599,10,0.162291509080858,1
503,600,10,0.245330687479992,1
503,601,10,0.262698393004516,1
503,602,10,0.197183483802718,1
503,603,10,0.109751158229156,1
504,595,10,0.0721416273451056,1
504,596,10,0.0765014863111339,1
504,597,10,0.0792097135192608,1
504,598,10,0.0960177997387044,1
504,599,10,0.155012648693621,1
504,600,10,0.21714967454098,1
504,601,10,0.213271730943435,1
504,602,10,0.156171160903064,1
504,603,10,0.091613194816017,1
505,595,10,0.0705522318584984,1
505,596,10,0.0775395594827792,1
505,597,10,0.0811813897296872,1
505,599,10,0.11111678265391,1
505,600,10,0.148506782373688,1
505,601,10,0.154622295063283,1
505,602,10,0.128999939426665,1
506,596,10,0.0816315147117252,1
506,601,10,0.125405933337441,1
510,610,10,0.0704083053213109,1
511,610,10,0.0726719742557665,1
518,609,10,0.112311301559631,1
518,610,10,0.116261919006658,1
518,611,10,0.0922349619383392,1
518,612,10,0.0626780639044911,1
519,608,10,0.0848075577123772,1
519,609,10,0.131116420817866,1
519,610,10,0.152353884991616,1
519,611,10,0.132648032220485,1
519,612,10,0.0855657563651772,1
520,609,10,0.110831123240036,1
520,610,10,0.132016033912765,1
520,611,10,0.121440774044194,1
494,602,11,0.0605544590136,1
494,603,11,0.0604791197486716,1
495,601,11,0.0577673720692578,1
495,602,11,0.0699618659247911,1
495,603,11,0.0675160583024955,1
495,604,11,0.0575116514036644,1
496,592,11,0.0621280566064421,1
496,593,11,0.0687745000034438,1
496,594,11,0.0624378344919478,1
496,601,11,0.0693035201033181,1
496,602,11,0.0842976201000819,1
496,603,11,0.0828391366110804,1
496,604,11,0.0700646495337221,1
496,605,11,0.0578355465559389,1
497,591,11,0.0619153717858274,1
497,592,11,0.0790927831588768,1
497,593,11,0.0960098978433534,1
497,594,11,0.0876812824526124,1
497,595,11,0.0649928297965708,1
497,601,11,0.0786411544579474,1
497,602,11,0.10336279427248,1
497,603,11,0.108164752489522,1
497,604,11,0.08787361694423,1
