x,y,z,signal,cytoplasm.p
220,655,1,0.0655457030059187,1
220,656,1,0.0597588737813037,1
221,654,1,0.0809523409093718,1
221,655,1,0.0784069811995275,1
221,656,1,0.0722117714086876,1
221,669,1,0.0636460166003018,1
221,670,1,0.0721119185773607,1
221,671,1,0.0681598209991902,1
222,653,1,0.0637033053415963,1
222,654,1,0.080658750115462,1
222,655,1,0.0917347365810013,1
222,656,1,0.076817632888415,1
222,669,1,0.073151578025013,1
222,670,1,0.0898738048442251,1
222,671,1,0.0843900309971305,1
222,672,1,0.0694842965987506,1
223,654,1,0.0797755305049486,1
223,655,1,0.0935335028097253,1
223,656,1,0.0762067868931002,1
223,669,1,0.07121718224922,1
223,670,1,0.0905702389806772,1
223,671,1,0.0871152295894515,1
223,672,1,0.0720357065657816,1
224,654,1,0.0645586088531609,1
224,655,1,0.0760680083817645,1
224,656,1,0.0807447215574933,1
224,657,1,0.094620485175431,1
224,658,1,0.0903749147420873,1
224,659,1,0.059390545210022,1
224,670,1,0.0694509906995399,1
224,671,1,0.0701744740852271,1
224,672,1,0.0645375096131864,1
224,673,1,0.0608530268221936,1
224,675,1,0.0639108362394224,1
224,676,1,0.0650382185193443,1
225,656,1,0.0873839117221952,1
225,657,1,0.131342226322926,1
225,658,1,0.127854742500582,1
225,659,1,0.0786029953797264,1
225,673,1,0.0569656304349118,1
225,674,1,0.0610633823527608,1
225,675,1,0.0787495165691188,1
225,676,1,0.0885509450053558,1
225,677,1,0.072915889253828,1
226,656,1,0.0763210990135321,1
226,657,1,0.113742570685167,1
226,658,1,0.109737913709038,1
226,659,1,0.0706351133056313,1
226,674,1,0.0597730618113144,1
226,675,1,0.0852931468725053,1
226,676,1,0.101415024243958,1
226,677,1,0.0856324684115247,1
226,678,1,0.0643319364983876,1
226,679,1,0.0569029931719133,1
227,657,1,0.0670688994796826,1
227,658,1,0.0644359702579264,1
227,675,1,0.0782265880049889,1
227,676,1,0.0944963251704946,1
227,677,1,0.0915535944754854,1
227,678,1,0.080638564900696,1
227,679,1,0.0698321333145512,1
227,680,1,0.0573201424832029,1
228,675,1,0.0663300840582398,1
228,676,1,0.0801972204575966,1
228,677,1,0.0902174665287507,1
228,678,1,0.092113207883629,1
228,679,1,0.0808610268425734,1
228,680,1,0.0666404575343652,1
228,681,1,0.061115440511088,1
228,682,1,0.0590175167800876,1
229,676,1,0.0625819320403034,1
229,677,1,0.0750688667870648,1
229,678,1,0.08235721534566,1
229,679,1,0.0780635023200437,1
229,680,1,0.0715120113998639,1
229,681,1,0.0682301891463717,1
229,682,1,0.0662546799270063,1
229,683,1,0.0631488104746204,1
229,684,1,0.0687678364648269,1
230,677,1,0.0591788628686682,1
230,678,1,0.0669001881170024,1
230,679,1,0.0714846849945979,1
230,680,1,0.0738813711331073,1
230,681,1,0.07176625783125,1
230,682,1,0.0718155857078254,1
230,683,1,0.0739334587761186,1
230,684,1,0.09332515223768,1
230,685,1,0.108571853420455,1
231,678,1,0.0588384091177777,1
231,679,1,0.0699380953724331,1
231,680,1,0.0775785972045878,1
231,681,1,0.0772278709897409,1
231,682,1,0.0818144317952267,1
231,683,1,0.0888750701381666,1
231,684,1,0.111739121779105,1
231,685,1,0.130406417829771,1
231,686,1,0.117618674438421,1
232,679,1,0.06488351827857,1
232,680,1,0.076112636399687,1
232,681,1,0.0791827763118255,1
232,682,1,0.0883922053628536,1
232,683,1,0.0957638304633492,1
232,684,1,0.106251066755872,1
232,685,1,0.119525743808948,1
232,686,1,0.130272852210592,1
232,687,1,0.12717195977289,1
233,680,1,0.0646420917878503,1
233,681,1,0.0693426285883686,1
233,682,1,0.0796542069266269,1
233,683,1,0.0879331406245828,1
233,684,1,0.0914374189230155,1
233,685,1,0.0994562741190613,1
233,686,1,0.124936254112878,1
233,687,1,0.136660473153228,1
234,681,1,0.0577007366830891,1
234,682,1,0.0663000037834747,1
234,683,1,0.0747342333128246,1
234,684,1,0.0795986636786337,1
234,685,1,0.0853166107841482,1
234,686,1,0.103848123967387,1
234,687,1,0.115094325514498,1
234,688,1,0.0986008467718234,1
235,682,1,0.062787233896008,1
235,683,1,0.0683986646315787,1
235,684,1,0.07379384879669,1
235,685,1,0.0776828373569155,1
235,686,1,0.0847092911570573,1
235,687,1,0.0895957465819231,1
235,688,1,0.0848436410688344,1
235,689,1,0.0764176377663611,1
236,681,1,0.076588430747742,1
236,682,1,0.0889213375045277,1
236,683,1,0.0794324290294218,1
236,684,1,0.0748455085107895,1
236,685,1,0.0779694815592407,1
236,686,1,0.0852215698532738,1
236,687,1,0.0902351455453643,1
236,688,1,0.0856610095857775,1
236,689,1,0.0780895844716387,1
236,690,1,0.0757363646544966,1
237,680,1,0.0728804073849274,1
237,681,1,0.133484583472933,1
237,682,1,0.153254264688303,1
237,683,1,0.112636034076935,1
237,684,1,0.081586874899929,1
237,685,1,0.0801906394760954,1
237,686,1,0.0962784443465501,1
237,687,1,0.109003768661564,1
237,688,1,0.100925802570744,1
237,689,1,0.0841113830411456,1
237,690,1,0.0776449613316623,1
237,691,1,0.075124928965499,1
238,680,1,0.0851519093385118,1
238,681,1,0.15961928856901,1
238,682,1,0.180734450272924,1
238,683,1,0.126941955648808,1
238,684,1,0.0823939650559789,1
238,685,1,0.0751376722459866,1
238,686,1,0.0931278938038101,1
238,687,1,0.111385423508096,1
238,688,1,0.107969092125532,1
238,689,1,0.0935909271805669,1
238,690,1,0.0844305488500832,1
238,691,1,0.0770163419687447,1
239,663,1,0.0574377156097013,1
239,680,1,0.0652080561969588,1
239,681,1,0.109712839933641,1
239,682,1,0.123939034919584,1
239,683,1,0.0945798316929313,1
239,684,1,0.069927162451552,1
239,685,1,0.0648515509840195,1
239,686,1,0.0768032502594888,1
239,687,1,0.0911895293895312,1
239,688,1,0.0970828808810269,1
239,689,1,0.0974517047950022,1
239,690,1,0.0925117287714756,1
239,691,1,0.079050372389202,1
239,692,1,0.0695263358614052,1
240,660,1,0.0622667938392201,1
240,661,1,0.0764535619055239,1
240,662,1,0.10240782073463,1
240,663,1,0.117980380749643,1
240,664,1,0.0961440000837837,1
240,665,1,0.0610439224612248,1
240,681,1,0.0593617740552329,1
240,682,1,0.0654064999151313,1
240,683,1,0.0600329103326882,1
240,686,1,0.0613770640104473,1
240,687,1,0.0691562382090748,1
240,688,1,0.0781143339155104,1
240,689,1,0.0881140704403729,1
240,690,1,0.0879418327094689,1
240,691,1,0.0749894527387875,1
240,692,1,0.0646171949205579,1
240,693,1,0.0604584686758961,1
241,656,1,0.0607541233976961,1
241,657,1,0.0586181290425271,1
241,658,1,0.0575572877977847,1
241,659,1,0.0649613519477771,1
241,660,1,0.0837530792624734,1
241,661,1,0.1218812870192,1
241,662,1,0.187780876998106,1
241,663,1,0.225656194618918,1
241,664,1,0.176697136060637,1
241,665,1,0.0960537828472355,1
241,672,1,0.0580820326184579,1
241,687,1,0.0569672638864135,1
241,688,1,0.0636327131108153,1
241,689,1,0.071604546132586,1
241,690,1,0.0731888289749624,1
241,691,1,0.065859083919827,1
241,692,1,0.0588171034850142,1
242,656,1,0.0622196773139557,1
242,657,1,0.0639611783891323,1
242,658,1,0.0661145097385789,1
242,659,1,0.0780620988490783,1
242,660,1,0.10644568925898,1
242,661,1,0.164176111122066,1
242,662,1,0.253524528379504,1
242,663,1,0.298014274927272,1
242,664,1,0.228795039742052,1
242,665,1,0.120395247144397,1
242,666,1,0.0612493599464766,1
242,670,1,0.0584415629599906,1
242,671,1,0.103210900973636,1
242,672,1,0.125740407594387,1
242,673,1,0.0854732157355183,1
242,689,1,0.0599425515696561,1
242,690,1,0.0618630246775956,1
242,691,1,0.0589329900875794,1
243,656,1,0.0576070815323695,1
243,657,1,0.06358338523424,1
243,658,1,0.0709105946065389,1
243,659,1,0.0856632032462779,1
243,660,1,0.118225209772913,1
243,661,1,0.183860121639182,1
243,662,1,0.264430087473746,1
243,663,1,0.285745108160672,1
243,664,1,0.210147934803089,1
243,665,1,0.113284968387229,1
243,666,1,0.0615917891712049,1
243,670,1,0.078873995008644,1
243,671,1,0.152633388003442,1
243,672,1,0.186806467156468,1
243,673,1,0.122573198205105,1
243,674,1,0.0570921845962009,1
243,690,1,0.0574765941142155,1
244,657,1,0.0619381044773035,1
244,658,1,0.0730253246075022,1
244,659,1,0.0879991686262581,1
244,660,1,0.120233435197806,1
244,661,1,0.186859952373508,1
244,662,1,0.248320080636129,1
244,663,1,0.240932869931595,1
244,664,1,0.165879240829296,1
244,665,1,0.0935315863052558,1
244,666,1,0.0572000395708049,1
244,670,1,0.0732042907433282,1
244,671,1,0.128879040427795,1
244,672,1,0.151768106874762,1
244,673,1,0.100291551633154,1
245,657,1,0.0605608041176281,1
245,658,1,0.0741127787281543,1
245,659,1,0.0888974313226226,1
245,660,1,0.113302847899695,1
245,661,1,0.161930699104034,1
245,662,1,0.199925311756898,1
245,663,1,0.182282219282455,1
245,664,1,0.124078521063339,1
245,665,1,0.076283942414572,1
245,670,1,0.0586736722905203,1
