x,y,z,signal,cytoplasm.p
920,632,17,0.114942396834034,1
920,633,17,0.118569472944995,1
920,634,17,0.121643876342461,1
920,635,17,0.124629424695786,1
920,636,17,0.127585889356671,1
920,637,17,0.127220692058845,1
920,638,17,0.122332225778521,1
920,639,17,0.110449390931341,1
920,640,17,0.098611142823527,1
921,631,17,0.11954519190661,1
921,632,17,0.125333754830653,1
921,633,17,0.127167218635679,1
921,634,17,0.129134979280051,1
921,635,17,0.132470510834183,1
921,636,17,0.133962176386721,1
921,637,17,0.13176074372356,1
921,638,17,0.125288348417069,1
921,639,17,0.113435010047909,1
921,640,17,0.102822375393715,1
922,630,17,0.116927117068726,1
922,631,17,0.127285440425229,1
922,632,17,0.129149627271134,1
922,633,17,0.126126562605703,1
922,634,17,0.126937143748355,1
922,635,17,0.131937663622306,1
922,636,17,0.131214781724176,1
922,637,17,0.125805816417695,1
922,638,17,0.120446727402914,1
922,639,17,0.113985842917114,1
922,640,17,0.106772756963268,1
923,630,17,0.120296756505477,1
923,631,17,0.128964038875249,1
923,632,17,0.129792133920285,1
923,633,17,0.126607115781779,1
923,634,17,0.127910657255596,1
923,635,17,0.133608949870659,1
923,636,17,0.131155576478412,1
923,637,17,0.123277080172772,1
923,638,17,0.117604863812367,1
923,639,17,0.113482445007762,1
923,640,17,0.106300400529385,1
924,630,17,0.119052644361023,1
924,631,17,0.126642591753742,1
924,632,17,0.13057509381083,1
924,633,17,0.131551673725221,1
924,634,17,0.132840885642544,1
924,635,17,0.13577756018343,1
924,636,17,0.131010983587362,1
924,637,17,0.120149097207277,1
924,638,17,0.110001152969089,1
925,630,17,0.113968187488247,1
925,631,17,0.119079204164502,1
925,632,17,0.123974900089379,1
925,633,17,0.126379989362869,1
925,634,17,0.125622633972036,1
925,635,17,0.124479500973844,1
925,636,17,0.118224938513819,1
926,631,17,0.106507005608128,1
926,632,17,0.108847664949825,1
926,633,17,0.110203028704496,1
900,630,18,0.056892927100746,1
900,631,18,0.0587903313918101,1
900,632,18,0.0596844957170784,1
900,633,18,0.0596929165428703,1
900,634,18,0.0584461271890963,1
901,629,18,0.0604678035268966,1
901,630,18,0.0669230682318993,1
901,631,18,0.0711838763500093,1
901,632,18,0.0721528904944492,1
901,633,18,0.0700188539223074,1
901,634,18,0.0657723871545657,1
901,635,18,0.0623280924975584,1
901,636,18,0.0584192666418398,1
902,628,18,0.0625408598752887,1
902,629,18,0.071961753081008,1
902,630,18,0.0843054158505699,1
902,631,18,0.0904515041576235,1
902,632,18,0.0891712732750917,1
902,633,18,0.0818831664909065,1
902,634,18,0.0727604636898238,1
902,635,18,0.0660685784976171,1
902,636,18,0.0608842275149563,1
903,627,18,0.0618621460340081,1
903,628,18,0.0716038385001665,1
903,629,18,0.0866423306373796,1
903,630,18,0.102452224668953,1
903,631,18,0.107090271629894,1
903,632,18,0.103491996158405,1
903,633,18,0.0925723728698259,1
903,634,18,0.0788838310992749,1
903,635,18,0.0683742984886009,1
903,636,18,0.0629839262239423,1
903,637,18,0.0601820261742853,1
903,638,18,0.0582796035899797,1
903,639,18,0.0572938716296293,1
904,626,18,0.0617878505268984,1
904,627,18,0.0683560592629886,1
904,628,18,0.08157735134695,1
904,629,18,0.0995934722513269,1
904,630,18,0.113016858257358,1
904,631,18,0.112648712491118,1
904,632,18,0.108530728183008,1
904,633,18,0.0979125268204481,1
904,634,18,0.0831857349701469,1
904,635,18,0.0710154539372338,1
904,636,18,0.0660390230502297,1
904,637,18,0.0635744218902598,1
904,638,18,0.0610428904972797,1
904,639,18,0.0590423133994539,1
905,624,18,0.0572502755756519,1
905,625,18,0.0616461530318322,1
905,626,18,0.0679122086217368,1
905,627,18,0.0745986096626924,1
905,628,18,0.0892420718986617,1
905,629,18,0.106365408360988,1
905,630,18,0.11694312135528,1
905,631,18,0.115983371298599,1
905,632,18,0.112330372253337,1
905,633,18,0.100089274906043,1
905,634,18,0.0840353656284819,1
905,635,18,0.0721682284271416,1
905,636,18,0.0677713190070162,1
905,637,18,0.064389956459849,1
905,638,18,0.0606181990037856,1
905,639,18,0.058244227865942,1
906,619,18,0.060698302993672,1
906,620,18,0.0585046660809986,1
906,621,18,0.0581851464558513,1
906,622,18,0.0589276946383069,1
906,623,18,0.0602288006772137,1
906,624,18,0.0638670396895928,1
906,625,18,0.0686283798057558,1
906,626,18,0.0744572718807728,1
906,627,18,0.0806902397581293,1
906,628,18,0.0931797986417798,1
906,629,18,0.106398560939842,1
906,630,18,0.115733553466771,1
906,631,18,0.11790631522307,1
906,632,18,0.114396800444733,1
906,633,18,0.0994804161784396,1
906,634,18,0.0826402388287721,1
906,635,18,0.0724346048575852,1
906,636,18,0.0682144738097222,1
906,637,18,0.0638671753191399,1
906,638,18,0.0601535085877799,1
906,639,18,0.0583536042502479,1
907,618,18,0.0632358315714072,1
907,619,18,0.0639088430747742,1
907,620,18,0.0627892152667826,1
907,621,18,0.0624326746722223,1
907,622,18,0.0636629349120644,1
907,623,18,0.0659058525258184,1
907,624,18,0.0708905980937515,1
907,625,18,0.0758482295461444,1
907,626,18,0.0806227080375626,1
907,627,18,0.0849262276691258,1
907,628,18,0.0925053777705107,1
907,629,18,0.0989624174534989,1
907,630,18,0.103802977019024,1
907,631,18,0.105736146231956,1
907,632,18,0.103108199921821,1
907,633,18,0.092087503135991,1
907,634,18,0.0801636079176708,1
907,635,18,0.073144230441724,1
907,636,18,0.0689205966133845,1
907,637,18,0.0641560721513337,1
907,638,18,0.0610626216479098,1
907,639,18,0.0597449334226397,1
907,640,18,0.057142314456185,1
908,619,18,0.0628222970823938,1
908,620,18,0.064296212855077,1
908,621,18,0.065071282644145,1
908,622,18,0.06709748782943,1
908,623,18,0.0701095782954229,1
908,624,18,0.0760873857161849,1
908,625,18,0.0819772757057619,1
