x,y,z,signal,cytoplasm.p
653,451,8,0.0620357695450669,1
653,452,8,0.0582632277964053,1
652,451,9,0.0626237236316111,1
652,452,9,0.0607822989618655,1
653,451,9,0.0644240053731001,1
653,452,9,0.0648150017695528,1
654,451,9,0.0601636513191259,1
654,452,9,0.0624389549099453,1
645,477,10,0.0579685342753085,1
645,478,10,0.0593896193909398,1
646,477,10,0.0596197768353791,1
646,478,10,0.0596980527748484,1
651,451,10,0.0618348078348684,1
651,452,10,0.0595272126179729,1
652,450,10,0.0684765926517751,1
652,451,10,0.0826321954069372,1
652,452,10,0.0777877025845472,1
652,453,10,0.0585482739288497,1
653,450,10,0.0736194115083487,1
653,451,10,0.0847772002815811,1
653,452,10,0.0826383518089868,1
653,453,10,0.0651090525245353,1
654,450,10,0.068919092894493,1
654,451,10,0.0776193804196977,1
654,452,10,0.0782686390615171,1
654,453,10,0.0644823791507713,1
655,450,10,0.0582280702590303,1
655,451,10,0.0660952090643373,1
655,452,10,0.065919633667188,1
644,476,11,0.0585531919741652,1
644,477,11,0.0604165650427886,1
645,475,11,0.0592216628361738,1
645,476,11,0.0648776449294882,1
645,477,11,0.0685245465420693,1
645,478,11,0.0691348264314484,1
645,479,11,0.0635017952162727,1
645,480,11,0.0586868578412701,1
646,475,11,0.0592974030928066,1
646,476,11,0.0650455896903806,1
646,477,11,0.0691352510109001,1
646,478,11,0.0682884155006221,1
646,479,11,0.0619865596072282,1
646,480,11,0.0571375025557324,1
647,475,11,0.0580295675714895,1
647,476,11,0.0624944391885702,1
647,477,11,0.0651267020564647,1
647,478,11,0.0640002868741829,1
647,479,11,0.0603025772538824,1
647,480,11,0.0574008597545195,1
648,476,11,0.0608442167985709,1
648,477,11,0.0626581499488193,1
648,478,11,0.0614759556410711,1
648,479,11,0.05996677618615,1
648,480,11,0.058845986681603,1
649,476,11,0.0580691537084232,1
649,477,11,0.0602148249369287,1
649,478,11,0.0605455605359249,1
649,479,11,0.0615253188992674,1
649,480,11,0.0624295433987661,1
649,481,11,0.060248732323696,1
650,477,11,0.0574924509773489,1
650,478,11,0.0601061502881055,1
650,479,11,0.0636889404034807,1
650,480,11,0.065742566345021,1
650,481,11,0.0634316216680066,1
650,482,11,0.0595201598815253,1
650,483,11,0.057592262530118,1
651,450,11,0.05956861501145,1
651,451,11,0.073604633784655,1
651,452,11,0.0669033547720796,1
651,478,11,0.0598190874032655,1
651,479,11,0.0655040057656003,1
651,480,11,0.067651292754797,1
651,481,11,0.0642931877264837,1
651,482,11,0.0606909554103829,1
651,483,11,0.0591258258188274,1
651,484,11,0.0572276431321019,1
652,450,11,0.0937921424590491,1
652,451,11,0.115846609539659,1
652,452,11,0.0984289923418133,1
652,453,11,0.0667439133940947,1
652,479,11,0.0626504721370678,1
652,480,11,0.0649148958794376,1
652,481,11,0.0624815366907881,1
652,482,11,0.0602237352084775,1
652,483,11,0.0590726590363764,1
653,449,11,0.0701346461738834,1
653,450,11,0.11524940315923,1
653,451,11,0.138278686970119,1
653,452,11,0.115562377184497,1
653,453,11,0.0770400653456081,1
653,479,11,0.0581070474244869,1
653,480,11,0.0605999538812364,1
653,481,11,0.0602635513259475,1
653,482,11,0.0604328170006896,1
653,483,11,0.0591281138303171,1
654,449,11,0.0699014930855349,1
654,450,11,0.108251520018025,1
654,451,11,0.127198130378537,1
654,452,11,0.109097848391735,1
654,453,11,0.0758264580553714,1
654,480,11,0.0574123882660204,1
654,481,11,0.0603935610922184,1
654,482,11,0.0626959316230833,1
654,483,11,0.0598627247358007,1
655,449,11,0.0573513903514603,1
655,450,11,0.0815352767026745,1
655,451,11,0.0948655205914901,1
655,452,11,0.0852839240633046,1
655,453,11,0.0629472295860549,1
655,481,11,0.0597677899497892,1
655,482,11,0.0623765358336094,1
655,483,11,0.0579465445978728,1
656,451,11,0.0622507364802345,1
656,452,11,0.059437467136371,1
670,455,11,0.0577020340091915,1
670,456,11,0.0643450159042745,1
671,455,11,0.0632854719856345,1
671,456,11,0.0684611485742197,1
671,457,11,0.056860116544229,1
672,456,11,0.0569197522663815,1
642,461,12,0.0568653707149437,1
642,462,12,0.0576022401472328,1
642,463,12,0.0578584561555199,1
643,461,12,0.0582968993056994,1
643,462,12,0.0602430771612769,1
643,463,12,0.0601613927923204,1
643,464,12,0.0582417039769791,1
643,465,12,0.0571716929954675,1
643,475,12,0.059827761797341,1
643,476,12,0.0789180274359468,1
644,462,12,0.057207558165262,1
644,463,12,0.0591993193425283,1
644,464,12,0.060543349184614,1
644,465,12,0.0626164762962481,1
644,466,12,0.059424393627421,1
644,474,12,0.0592459935975306,1
644,475,12,0.0699631219723357,1
644,476,12,0.093071902388618,1
644,477,12,0.104112672347414,1
644,478,12,0.0905149787856518,1
645,463,12,0.058601918363184,1
645,464,12,0.0617270825928746,1
645,465,12,0.0638544143478417,1
645,466,12,0.0605161171303373,1
645,467,12,0.0570491664420327,1
645,470,12,0.0576603957382413,1
645,471,12,0.0578490564382143,1
645,472,12,0.0587964877938597,1
645,473,12,0.0594562901587295,1
645,474,12,0.0645908356129319,1
645,475,12,0.073743919432558,1
645,476,12,0.0908219261414795,1
645,477,12,0.099002917615641,1
645,478,12,0.0888207180714129,1
645,479,12,0.0716804927820078,1
645,480,12,0.0652556444771696,1
645,481,12,0.0599688165262928,1
